16354	-	426941
16355	-	426932
16356	-	426933
16357	-	426934
16358	-	426935
16359	-	426937
16360	-	426939
16361	-	396078
16362	-	396077
16363	-	100310671
16364	-	100310670
16365	-	100310641
16366	-	100310642
16367	-	428138
16368	-	100310640
16369	-	100310645
16370	-	428135
16371	-	100310646
16372	-	428134
16373	-	100310643
16374	-	428137
16375	-	100310644
16376	-	428136
16377	-	100310649
16378	-	428131
16379	-	100310647
16380	-	428133
16381	-	100310648
16382	-	426905
16383	-	426906
16384	-	426903
16385	-	426902
16386	-	426907
16387	-	100310650
16388	-	100310651
16389	-	100310652
16390	-	100310653
16391	-	428149
16392	-	100310654
16393	-	428148
16394	-	100310655
16395	-	428147
16396	-	100310656
16397	-	428146
16398	-	100310657
16399	-	428145
16400	-	100310658
16401	-	428144
16402	-	100310659
16403	-	428142
16404	-	426920
16405	-	428141
16406	-	428140
16407	-	426914
16408	-	426916
16409	-	426917
16410	-	426910
16411	-	426911
16412	-	426912
16413	-	426913
16414	-	426918
16415	-	396099
16416	-	426919
16417	-	425473
16418	-	426524
16419	-	426523
16420	-	426522
16421	-	425479
16422	-	426521
16423	-	100310258
16424	-	100310259
16425	-	100310256
16426	-	100310257
16427	-	100310254
16428	-	425470
16429	-	100310255
16430	-	100310253
16431	-	100310252
16432	-	100310251
16433	-	100310250
16434	-	426516
16435	-	426514
16436	-	426515
16437	-	426519
16438	-	425461
16439	-	425462
16440	-	425467
16441	-	425468
16442	-	426510
16443	-	426513
16444	-	425466
16445	-	426512
16446	-	100310247
16447	-	100310248
16448	-	100310249
16449	-	100310243
16450	-	100310244
16451	-	425460
16452	-	100310245
16453	-	100310246
16454	-	100310240
16455	-	100310242
16456	-	100310241
16457	-	426504
16458	-	425459
16459	-	426508
16460	-	426509
16461	-	426546
16462	-	425499
16463	-	426545
16464	-	426544
16465	-	426543
16466	-	425494
16467	-	426542
16468	-	425495
16469	-	426541
16470	-	425497
16471	-	100310278
16472	-	100310279
16473	-	425491
16474	-	100310276
16475	-	100310277
16476	-	425493
16477	-	100310271
16478	-	100310270
16479	-	100310275
16480	-	100310274
16481	-	100310273
16482	-	100310272
16483	-	100189558
16484	-	426536
16485	-	425487
16486	-	426535
16487	-	426534
16488	-	425485
16489	-	425483
16490	-	426531
16491	-	100310265
16492	-	425481
16493	-	100310266
16494	-	100310267
16495	-	100310268
16496	-	100310269
16497	-	100310260
16498	-	100310262
16499	-	100310261
16500	-	100310264
16501	-	100310263
16502	-	426529
16503	-	426526
16504	-	100310217
16505	-	100310216
16506	-	100310215
16507	-	100310214
16508	-	100310213
16509	-	100310212
16510	-	100310211
16511	-	100310210
16512	-	100310219
16513	-	100310218
16514	-	100310204
16515	-	100310203
16516	-	100310206
16517	-	100310205
16518	-	100310200
16519	-	100310202
16520	-	100310201
16521	-	100310208
16522	-	100310207
16523	-	100310209
16524	-	100310235
16525	-	100310234
16526	-	100310233
16527	-	100310232
16528	-	100310239
16529	-	100310238
16530	-	100310237
16531	-	100310236
16532	-	426502
16533	-	426500
16534	-	100310230
16535	-	100310231
16536	-	100310222
16537	-	100310221
16538	-	100310224
16539	-	100310223
16540	-	100310226
16541	-	100310225
16542	-	100310228
16543	-	100310227
16544	-	100310229
16545	-	387330
16546	-	100310220
16547	-	421110
16548	-	769441
16549	-	769440
16550	-	769447
16551	-	769446
16552	-	769449
16553	-	769448
16554	-	769443
16555	-	769442
16556	-	769445
16557	-	769444
16558	-	769439
16559	-	430600
16560	-	430604
16561	-	421106
16562	-	421107
16563	-	421108
16564	-	421109
16565	-	430608
16566	-	421102
16567	-	421104
16568	-	430609
16569	-	421105
16570	-	769430
16571	-	421101
16572	-	421100
16573	-	769438
16574	-	769437
16575	-	769436
16576	-	769435
16577	-	769434
16578	-	769433
16579	-	769432
16580	-	769431
16581	-	426597
16582	-	769428
16583	-	426599
16584	-	769429
16585	-	430610
16586	-	430617
16587	-	430616
16588	-	430614
16589	-	430619
16590	-	421130
16591	-	769461
16592	-	421132
16593	-	769460
16594	-	421131
16595	-	769463
16596	-	421134
16597	-	769462
16598	-	421133
16599	-	769465
16600	-	769464
16601	-	425409
16602	-	769467
16603	-	425408
16604	-	769466
16605	-	425407
16606	-	769469
16607	-	769468
16608	-	425403
16609	-	425412
16610	-	430624
16611	-	430620
16612	-	421124
16613	-	430629
16614	-	421125
16615	-	421126
16616	-	421127
16617	-	430628
16618	-	430627
16619	-	769452
16620	-	421123
16621	-	769451
16622	-	769450
16623	-	421121
16624	-	421120
16625	-	769456
16626	-	769455
16627	-	769454
16628	-	769453
16629	-	769459
16630	-	769458
16631	-	769457
16632	-	430635
16633	-	425402
16634	-	430630
16635	-	421115
16636	-	421116
16637	-	421113
16638	-	421114
16639	-	430639
16640	-	421119
16641	-	421117
16642	-	421118
16643	-	425428
16644	-	769486
16645	-	769487
16646	-	769488
16647	-	769489
16648	-	100310294
16649	-	769482
16650	-	100310295
16651	-	769483
16652	-	100310296
16653	-	769484
16654	-	100310297
16655	-	769485
16656	-	100310290
16657	-	100310291
16658	-	100310292
16659	-	769480
16660	-	100310293
16661	-	769481
16662	-	100310299
16663	-	100310298
16664	-	426560
16665	-	425431
16666	-	426561
16667	-	426563
16668	-	426566
16669	-	425433
16670	-	426567
16671	-	426549
16672	-	769479
16673	-	425416
16674	-	426548
16675	-	769477
16676	-	425418
16677	-	769478
16678	-	425419
16679	-	769475
16680	-	769476
16681	-	100310285
16682	-	769473
16683	-	100310286
16684	-	769474
16685	-	100310283
16686	-	769471
16687	-	100310284
16688	-	769472
16689	-	100310281
16690	-	100310282
16691	-	769470
16692	-	100310280
16693	-	100310289
16694	-	100310288
16695	-	100310287
16696	-	425420
16697	-	426550
16698	-	426557
16699	-	426555
16700	-	425449
16701	-	425447
16702	-	426580
16703	-	426582
16704	-	425457
16705	-	425455
16706	-	425454
16707	-	425452
16708	-	426584
16709	-	426585
16710	-	425450
16711	-	426586
16712	-	769499
16713	-	769497
16714	-	769498
16715	-	426569
16716	-	769491
16717	-	769492
16718	-	769490
16719	-	769495
16720	-	769496
16721	-	769493
16722	-	769494
16723	-	426571
16724	-	426579
16725	-	425446
16726	-	426576
16727	-	426574
16728	-	425441
16729	-	426573
16730	-	430699
16731	-	430698
16732	-	428099
16733	-	428098
16734	-	428097
16735	-	428096
16736	-	428095
16737	-	430697
16738	-	428094
16739	-	428093
16740	-	429940
16741	-	421058
16742	-	429941
16743	-	421059
16744	-	497270
16745	-	429942
16746	-	429938
16747	-	421062
16748	-	421061
16749	-	429936
16750	-	421064
16751	-	421063
16752	-	421065
16753	-	421068
16754	-	497269
16755	-	421067
16756	-	428091
16757	-	428092
16758	-	428090
16759	-	421060
16760	-	430689
16761	-	430688
16762	-	430686
16763	-	430685
16764	-	429951
16765	-	421069
16766	-	429955
16767	-	429947
16768	-	421075
16769	-	421074
16770	-	421073
16771	-	429948
16772	-	421079
16773	-	421078
16774	-	421077
16775	-	421076
16776	-	421071
16777	-	421070
16778	-	429967
16779	-	429962
16780	-	429963
16781	-	429960
16782	-	421088
16783	-	421087
16784	-	421089
16785	-	421084
16786	-	421083
16787	-	429958
16788	-	421086
16789	-	421085
16790	-	421080
16791	-	421081
16792	-	429977
16793	-	429973
16794	-	421099
16795	-	421098
16796	-	421097
16797	-	421096
16798	-	421095
16799	-	421093
16800	-	421092
16801	-	421091
16802	-	421090
16803	-	429985
16804	-	421015
16805	-	429984
16806	-	421014
16807	-	429983
16808	-	421017
16809	-	429982
16810	-	421016
16811	-	430658
16812	-	429989
16813	-	421019
16814	-	421018
16815	-	429986
16816	-	428055
16817	-	430657
16818	-	430651
16819	-	430652
16820	-	430660
16821	-	429979
16822	-	421020
16823	-	497223
16824	-	497222
16825	-	421022
16826	-	421023
16827	-	497224
16828	-	497220
16829	-	429994
16830	-	421028
16831	-	497221
16832	-	421027
16833	-	421025
16834	-	428068
16835	-	386747
16836	-	430648
16837	-	421029
16838	-	430645
16839	-	428065
16840	-	428066
16841	-	428067
16842	-	430641
16843	-	429990
16844	-	430642
16845	-	428062
16846	-	428063
16847	-	769400
16848	-	769401
16849	-	769404
16850	-	769405
16851	-	769402
16852	-	769403
16853	-	497219
16854	-	100272166
16855	-	497218
16856	-	100272165
16857	-	497217
16858	-	421031
16859	-	497216
16860	-	497215
16861	-	497214
16862	-	497213
16863	-	421035
16864	-	497212
16865	-	421032
16866	-	497211
16867	-	421033
16868	-	428079
16869	-	421037
16870	-	421036
16871	-	421039
16872	-	428073
16873	-	428074
16874	-	430674
16875	-	428071
16876	-	428072
16877	-	769407
16878	-	769406
16879	-	430677
16880	-	428078
16881	-	769409
16882	-	430678
16883	-	428075
16884	-	769408
16885	-	430679
16886	-	428076
16887	-	769413
16888	-	769414
16889	-	769415
16890	-	769416
16891	-	428070
16892	-	769410
16893	-	769411
16894	-	430682
16895	-	769412
16896	-	421043
16897	-	421044
16898	-	421045
16899	-	421046
16900	-	421040
16901	-	430669
16902	-	421049
16903	-	421048
16904	-	421047
16905	-	428082
16906	-	430664
16907	-	428083
16908	-	430661
16909	-	428084
16910	-	428085
16911	-	428086
16912	-	769419
16913	-	430668
16914	-	769418
16915	-	428088
16916	-	769417
16917	-	430666
16918	-	428089
16919	-	769426
16920	-	769427
16921	-	769424
16922	-	769425
16923	-	769422
16924	-	769423
16925	-	430670
16926	-	769420
16927	-	428081
16928	-	769421
16929	-	428080
16930	-	421056
16931	-	421057
16932	-	421054
16933	-	421055
16934	-	421052
16935	-	421053
16936	-	421050
16937	-	421051
16938	-	428012
16939	-	428018
16940	-	428017
16941	-	428019
16942	-	428014
16943	-	428016
16944	-	428015
16945	-	428023
16946	-	428021
16947	-	428020
16948	-	428029
16949	-	428025
16950	-	428024
16951	-	428030
16952	-	100310308
16953	-	428032
16954	-	100310309
16955	-	428031
16956	-	100310306
16957	-	100310307
16958	-	100310304
16959	-	100310305
16960	-	428035
16961	-	100310302
16962	-	428038
16963	-	100310303
16964	-	100310300
16965	-	100310301
16966	-	100310317
16967	-	100310318
16968	-	100310319
16969	-	100310313
16970	-	428049
16971	-	100310314
16972	-	428048
16973	-	100310315
16974	-	100310316
16975	-	100310310
16976	-	100310311
16977	-	100310312
16978	-	429900
16979	-	429905
16980	-	429909
16981	-	429912
16982	-	429911
16983	-	429910
16984	-	429914
16985	-	429915
16986	-	429920
16987	-	429923
16988	-	429929
16989	-	429924
16990	-	428004
16991	-	428005
16992	-	428002
16993	-	428003
16994	-	428008
16995	-	428009
16996	-	428006
16997	-	428007
16998	-	428001
16999	-	100310399
17000	-	100310397
17001	-	100310398
17002	-	426667
17003	-	426666
17004	-	426665
17005	-	426664
17006	-	426663
17007	-	426662
17008	-	426658
17009	-	100310392
17010	-	100310391
17011	-	100310390
17012	-	100310396
17013	-	100310395
17014	-	100310394
17015	-	100310393
17016	-	100310386
17017	-	100310387
17018	-	100310388
17019	-	100310389
17020	-	426655
17021	-	426652
17022	-	426646
17023	-	426648
17024	-	100310381
17025	-	100310380
17026	-	100310383
17027	-	100310382
17028	-	100310385
17029	-	100310384
17030	-	100310379
17031	-	100310377
17032	-	100310378
17033	-	425590
17034	-	100310375
17035	-	100310376
17036	-	425592
17037	-	425593
17038	-	426640
17039	-	425597
17040	-	426644
17041	-	426643
17042	-	426636
17043	-	426639
17044	-	100310374
17045	-	100310373
17046	-	100310372
17047	-	100310371
17048	-	100310370
17049	-	100310368
17050	-	100310369
17051	-	100310364
17052	-	100310365
17053	-	425581
17054	-	100310366
17055	-	100310367
17056	-	425585
17057	-	426630
17058	-	425588
17059	-	426632
17060	-	426631
17061	-	425587
17062	-	426633
17063	-	426624
17064	-	426626
17065	-	426627
17066	-	426629
17067	-	100310361
17068	-	100310360
17069	-	100310363
17070	-	100310362
17071	-	426622
17072	-	426623
17073	-	426620
17074	-	100310356
17075	-	100310355
17076	-	100310354
17077	-	100310353
17078	-	100310359
17079	-	100310358
17080	-	100310357
17081	-	100310351
17082	-	100310352
17083	-	100310350
17084	-	426617
17085	-	426615
17086	-	426614
17087	-	426611
17088	-	426612
17089	-	100310343
17090	-	100310342
17091	-	100310345
17092	-	100310344
17093	-	100310347
17094	-	100310346
17095	-	100310349
17096	-	100310348
17097	-	100310340
17098	-	100310341
17099	-	426609
17100	-	426604
17101	-	426600
17102	-	426601
17103	-	100310339
17104	-	100310338
17105	-	100310337
17106	-	100310336
17107	-	100310335
17108	-	100310334
17109	-	100310333
17110	-	100310332
17111	-	100310331
17112	-	100310330
17113	-	100310329
17114	-	100310328
17115	-	100310325
17116	-	100310324
17117	-	100310327
17118	-	100310326
17119	-	100310321
17120	-	100310320
17121	-	100310323
17122	-	100310322
17123	-	769586
17124	-	769585
17125	-	769588
17126	-	425529
17127	-	769587
17128	-	425528
17129	-	425527
17130	-	769589
17131	-	425525
17132	-	425524
17133	-	769580
17134	-	421251
17135	-	421250
17136	-	769582
17137	-	421253
17138	-	769581
17139	-	769584
17140	-	421255
17141	-	769583
17142	-	421254
17143	-	421245
17144	-	421246
17145	-	421248
17146	-	430747
17147	-	421249
17148	-	430746
17149	-	430748
17150	-	425534
17151	-	425531
17152	-	425530
17153	-	430741
17154	-	430740
17155	-	769577
17156	-	769576
17157	-	769575
17158	-	769574
17159	-	425519
17160	-	425514
17161	-	425513
17162	-	769579
17163	-	769578
17164	-	421240
17165	-	769573
17166	-	421244
17167	-	769572
17168	-	421243
17169	-	769571
17170	-	421242
17171	-	769570
17172	-	421241
17173	-	421236
17174	-	421237
17175	-	421234
17176	-	421235
17177	-	430759
17178	-	421238
17179	-	430755
17180	-	425522
17181	-	430753
17182	-	425523
17183	-	430750
17184	-	769568
17185	-	425505
17186	-	769567
17187	-	425504
17188	-	425503
17189	-	769569
17190	-	425502
17191	-	769564
17192	-	425509
17193	-	769563
17194	-	769566
17195	-	425507
17196	-	769565
17197	-	769560
17198	-	421231
17199	-	421230
17200	-	769562
17201	-	421233
17202	-	769561
17203	-	421232
17204	-	430725
17205	-	430724
17206	-	421228
17207	-	421229
17208	-	430729
17209	-	421223
17210	-	421224
17211	-	421226
17212	-	430721
17213	-	430723
17214	-	430722
17215	-	769559
17216	-	769558
17217	-	769557
17218	-	769556
17219	-	769555
17220	-	769554
17221	-	769553
17222	-	769552
17223	-	769551
17224	-	421222
17225	-	769550
17226	-	421221
17227	-	421220
17228	-	421218
17229	-	430737
17230	-	421219
17231	-	430736
17232	-	421216
17233	-	430735
17234	-	421217
17235	-	421215
17236	-	421212
17237	-	421213
17238	-	430730
17239	-	769549
17240	-	425500
17241	-	430731
17242	-	425501
17243	-	421210
17244	-	421209
17245	-	430700
17246	-	425576
17247	-	425575
17248	-	425574
17249	-	425572
17250	-	421202
17251	-	421206
17252	-	430703
17253	-	421205
17254	-	425557
17255	-	425558
17256	-	425565
17257	-	426699
17258	-	430712
17259	-	425564
17260	-	425567
17261	-	426697
17262	-	425562
17263	-	426694
17264	-	426692
17265	-	426690
17266	-	430716
17267	-	430713
17268	-	425550
17269	-	426684
17270	-	426687
17271	-	426688
17272	-	426680
17273	-	769594
17274	-	769595
17275	-	769592
17276	-	769593
17277	-	769590
17278	-	769591
17279	-	425536
17280	-	769598
17281	-	425539
17282	-	769599
17283	-	769596
17284	-	769597
17285	-	426673
17286	-	426674
17287	-	425541
17288	-	425540
17289	-	425543
17290	-	425542
17291	-	425545
17292	-	425544
17293	-	426676
17294	-	429840
17295	-	429838
17296	-	429837
17297	-	429854
17298	-	429852
17299	-	769504
17300	-	769503
17301	-	769502
17302	-	769501
17303	-	769500
17304	-	429848
17305	-	429847
17306	-	429820
17307	-	429823
17308	-	429824
17309	-	421181
17310	-	421183
17311	-	421182
17312	-	421185
17313	-	429814
17314	-	421186
17315	-	429831
17316	-	421192
17317	-	421196
17318	-	421195
17319	-	429828
17320	-	421194
17321	-	421193
17322	-	421199
17323	-	421198
17324	-	421197
17325	-	430793
17326	-	429882
17327	-	769528
17328	-	769527
17329	-	769529
17330	-	429887
17331	-	421158
17332	-	421157
17333	-	421164
17334	-	421165
17335	-	421166
17336	-	421167
17337	-	421160
17338	-	421161
17339	-	769534
17340	-	769535
17341	-	769536
17342	-	769537
17343	-	769530
17344	-	769531
17345	-	769532
17346	-	769533
17347	-	430785
17348	-	430782
17349	-	429893
17350	-	429892
17351	-	769539
17352	-	425611
17353	-	769538
17354	-	425610
17355	-	429898
17356	-	429894
17357	-	421169
17358	-	429896
17359	-	421168
17360	-	421177
17361	-	769540
17362	-	421178
17363	-	421175
17364	-	421176
17365	-	421173
17366	-	421174
17367	-	421171
17368	-	421172
17369	-	769547
17370	-	769548
17371	-	421170
17372	-	769545
17373	-	425603
17374	-	769546
17375	-	769543
17376	-	430792
17377	-	425605
17378	-	769544
17379	-	425606
17380	-	769541
17381	-	425607
17382	-	769542
17383	-	769506
17384	-	430775
17385	-	769505
17386	-	430776
17387	-	769508
17388	-	769507
17389	-	430778
17390	-	769509
17391	-	421136
17392	-	429863
17393	-	421135
17394	-	421138
17395	-	429861
17396	-	421137
17397	-	429867
17398	-	421139
17399	-	421140
17400	-	421141
17401	-	421142
17402	-	421143
17403	-	421144
17404	-	421145
17405	-	769510
17406	-	769511
17407	-	430780
17408	-	769512
17409	-	769513
17410	-	769514
17411	-	769515
17412	-	769519
17413	-	430766
17414	-	769518
17415	-	430767
17416	-	769517
17417	-	430764
17418	-	769516
17419	-	430763
17420	-	430761
17421	-	429873
17422	-	421149
17423	-	429872
17424	-	421148
17425	-	429875
17426	-	421147
17427	-	429874
17428	-	429879
17429	-	430769
17430	-	429878
17431	-	421151
17432	-	421152
17433	-	421150
17434	-	421155
17435	-	421156
17436	-	421153
17437	-	421154
17438	-	430770
17439	-	769522
17440	-	769520
17441	-	769525
17442	-	769526
17443	-	769523
17444	-	769524
17445	-	414139
17446	-	100310425
17447	-	414142
17448	-	100310426
17449	-	414143
17450	-	100310423
17451	-	414144
17452	-	100310424
17453	-	100310421
17454	-	100310422
17455	-	100310420
17456	-	100310429
17457	-	100310427
17458	-	414140
17459	-	100310428
17460	-	414141
17461	-	100310434
17462	-	100310435
17463	-	100310436
17464	-	100310437
17465	-	100310430
17466	-	100310431
17467	-	100310432
17468	-	100310433
17469	-	414136
17470	-	100310438
17471	-	100310439
17472	-	426700
17473	-	100310400
17474	-	100310403
17475	-	100310404
17476	-	100310401
17477	-	100310402
17478	-	100310407
17479	-	100310408
17480	-	100310405
17481	-	100310406
17482	-	100310409
17483	-	100310410
17484	-	100310411
17485	-	100310412
17486	-	100310413
17487	-	100310414
17488	-	100310415
17489	-	100310416
17490	-	100310417
17491	-	100310418
17492	-	100310419
17493	-	429800
17494	-	429801
17495	-	429809
17496	-	429807
17497	-	429806
17498	-	429812
17499	-	429811
17500	-	429810
17501	-	429348
17502	-	429344
17503	-	429346
17504	-	429347
17505	-	426311
17506	-	426310
17507	-	426315
17508	-	426314
17509	-	426312
17510	-	396506
17511	-	769239
17512	-	396505
17513	-	769238
17514	-	396504
17515	-	769237
17516	-	396503
17517	-	769236
17518	-	769235
17519	-	396509
17520	-	769234
17521	-	396508
17522	-	426309
17523	-	769233
17524	-	396507
17525	-	769232
17526	-	769231
17527	-	769230
17528	-	396502
17529	-	396501
17530	-	396500
17531	-	429356
17532	-	429353
17533	-	426320
17534	-	429354
17535	-	426321
17536	-	426324
17537	-	426323
17538	-	769249
17539	-	769248
17540	-	426317
17541	-	426319
17542	-	769245
17543	-	769244
17544	-	769247
17545	-	769246
17546	-	769241
17547	-	769240
17548	-	769243
17549	-	769242
17550	-	427106
17551	-	429367
17552	-	415594
17553	-	427107
17554	-	429368
17555	-	427104
17556	-	415596
17557	-	427105
17558	-	415598
17559	-	427100
17560	-	426337
17561	-	426336
17562	-	426335
17563	-	415591
17564	-	426333
17565	-	429363
17566	-	415590
17567	-	426332
17568	-	415593
17569	-	415592
17570	-	426330
17571	-	769258
17572	-	769257
17573	-	769256
17574	-	769255
17575	-	426329
17576	-	426327
17577	-	769259
17578	-	769250
17579	-	769254
17580	-	769253
17581	-	769252
17582	-	769251
17583	-	429379
17584	-	415586
17585	-	415585
17586	-	427116
17587	-	415584
17588	-	426340
17589	-	427118
17590	-	427111
17591	-	415589
17592	-	415588
17593	-	427113
17594	-	415587
17595	-	427114
17596	-	426345
17597	-	426348
17598	-	427110
17599	-	415582
17600	-	426342
17601	-	415581
17602	-	426341
17603	-	415580
17604	-	426344
17605	-	429374
17606	-	769267
17607	-	769266
17608	-	769269
17609	-	769268
17610	-	769261
17611	-	769260
17612	-	769263
17613	-	427109
17614	-	769262
17615	-	769265
17616	-	769264
17617	-	426354
17618	-	426355
17619	-	415570
17620	-	415571
17621	-	426353
17622	-	426359
17623	-	426356
17624	-	426357
17625	-	415576
17626	-	429304
17627	-	415577
17628	-	429307
17629	-	415578
17630	-	415579
17631	-	429301
17632	-	415572
17633	-	426350
17634	-	415573
17635	-	415574
17636	-	429302
17637	-	415575
17638	-	396541
17639	-	396542
17640	-	396540
17641	-	396545
17642	-	396546
17643	-	415569
17644	-	396543
17645	-	396544
17646	-	396549
17647	-	396547
17648	-	396548
17649	-	426349
17650	-	429310
17651	-	777199
17652	-	415560
17653	-	777198
17654	-	777197
17655	-	426366
17656	-	426368
17657	-	426369
17658	-	777192
17659	-	415567
17660	-	777191
17661	-	429317
17662	-	415568
17663	-	777190
17664	-	415565
17665	-	415566
17666	-	777196
17667	-	777195
17668	-	415564
17669	-	426360
17670	-	777194
17671	-	415561
17672	-	426361
17673	-	777193
17674	-	415562
17675	-	426362
17676	-	396530
17677	-	396531
17678	-	396532
17679	-	396533
17680	-	396534
17681	-	415559
17682	-	396535
17683	-	415558
17684	-	769204
17685	-	396536
17686	-	769205
17687	-	396537
17688	-	769206
17689	-	396538
17690	-	769207
17691	-	396539
17692	-	769200
17693	-	769201
17694	-	769202
17695	-	769203
17696	-	769209
17697	-	426378
17698	-	769208
17699	-	777187
17700	-	426376
17701	-	777186
17702	-	426377
17703	-	777189
17704	-	777188
17705	-	777183
17706	-	429323
17707	-	415550
17708	-	426372
17709	-	777182
17710	-	415551
17711	-	426373
17712	-	777185
17713	-	415552
17714	-	777184
17715	-	415553
17716	-	429327
17717	-	415554
17718	-	415555
17719	-	777181
17720	-	429329
17721	-	777180
17722	-	415557
17723	-	396523
17724	-	415548
17725	-	396524
17726	-	396521
17727	-	396522
17728	-	415549
17729	-	769210
17730	-	396520
17731	-	769213
17732	-	769214
17733	-	769211
17734	-	396529
17735	-	769212
17736	-	769217
17737	-	769218
17738	-	396528
17739	-	769215
17740	-	396525
17741	-	769216
17742	-	396526
17743	-	769219
17744	-	777179
17745	-	777178
17746	-	426385
17747	-	777177
17748	-	777176
17749	-	429330
17750	-	777175
17751	-	426388
17752	-	777174
17753	-	429336
17754	-	428602
17755	-	415541
17756	-	426381
17757	-	777173
17758	-	428603
17759	-	777172
17760	-	777171
17761	-	415540
17762	-	426384
17763	-	777170
17764	-	415545
17765	-	415546
17766	-	415543
17767	-	429337
17768	-	415544
17769	-	415539
17770	-	396511
17771	-	396512
17772	-	415537
17773	-	396513
17774	-	769220
17775	-	769221
17776	-	769222
17777	-	396518
17778	-	769223
17779	-	396519
17780	-	769224
17781	-	769225
17782	-	769226
17783	-	769227
17784	-	396515
17785	-	769228
17786	-	396516
17787	-	769229
17788	-	396517
17789	-	428607
17790	-	415529
17791	-	428605
17792	-	415527
17793	-	415528
17794	-	428608
17795	-	415525
17796	-	428609
17797	-	415526
17798	-	428610
17799	-	415535
17800	-	415534
17801	-	415533
17802	-	415532
17803	-	428614
17804	-	415531
17805	-	415530
17806	-	428612
17807	-	428615
17808	-	415518
17809	-	428616
17810	-	428618
17811	-	415514
17812	-	415515
17813	-	415522
17814	-	415521
17815	-	428621
17816	-	415524
17817	-	428620
17818	-	415523
17819	-	428623
17820	-	428622
17821	-	428625
17822	-	415520
17823	-	428624
17824	-	415505
17825	-	415504
17826	-	428628
17827	-	415509
17828	-	428629
17829	-	428626
17830	-	415507
17831	-	415508
17832	-	428635
17833	-	428634
17834	-	428633
17835	-	428632
17836	-	415513
17837	-	428631
17838	-	415512
17839	-	428630
17840	-	415511
17841	-	428637
17842	-	428638
17843	-	396550
17844	-	428645
17845	-	428644
17846	-	428646
17847	-	428641
17848	-	428640
17849	-	428643
17850	-	415502
17851	-	428642
17852	-	769273
17853	-	769274
17854	-	769275
17855	-	428649
17856	-	428648
17857	-	769270
17858	-	769271
17859	-	769272
17860	-	769277
17861	-	769278
17862	-	769279
17863	-	429386
17864	-	429384
17865	-	428650
17866	-	429381
17867	-	429380
17868	-	428653
17869	-	428651
17870	-	428652
17871	-	428658
17872	-	428655
17873	-	428656
17874	-	769286
17875	-	769287
17876	-	428659
17877	-	769284
17878	-	769285
17879	-	769282
17880	-	769283
17881	-	769280
17882	-	769281
17883	-	769288
17884	-	769289
17885	-	429395
17886	-	429398
17887	-	429397
17888	-	428660
17889	-	429393
17890	-	428661
17891	-	428662
17892	-	428663
17893	-	428665
17894	-	428667
17895	-	428669
17896	-	769291
17897	-	769292
17898	-	769293
17899	-	769294
17900	-	769295
17901	-	769296
17902	-	769298
17903	-	769299
17904	-	428672
17905	-	428670
17906	-	428677
17907	-	428678
17908	-	428675
17909	-	769290
17910	-	428673
17911	-	428674
17912	-	426304
17913	-	428682
17914	-	426301
17915	-	428683
17916	-	428688
17917	-	428689
17918	-	428684
17919	-	428685
17920	-	428687
17921	-	431532
17922	-	430486
17923	-	430485
17924	-	431530
17925	-	430487
17926	-	430492
17927	-	430494
17928	-	430495
17929	-	428699
17930	-	428696
17931	-	428695
17932	-	428698
17933	-	428697
17934	-	431545
17935	-	428692
17936	-	428691
17937	-	428693
17938	-	431541
17939	-	430499
17940	-	431542
17941	-	428690
17942	-	431544
17943	-	430496
17944	-	431550
17945	-	379037
17946	-	431558
17947	-	431561
17948	-	431564
17949	-	431565
17950	-	431566
17951	-	431568
17952	-	431569
17953	-	424100
17954	-	424103
17955	-	424101
17956	-	424102
17957	-	431501
17958	-	431503
17959	-	431500
17960	-	431509
17961	-	431511
17962	-	424125
17963	-	424126
17964	-	424123
17965	-	424124
17966	-	424121
17967	-	424122
17968	-	431512
17969	-	424120
17970	-	431519
17971	-	424118
17972	-	424117
17973	-	424116
17974	-	431520
17975	-	424112
17976	-	431522
17977	-	424114
17978	-	431521
17979	-	424115
17980	-	431524
17981	-	431523
17982	-	431526
17983	-	424110
17984	-	431525
17985	-	424111
17986	-	431527
17987	-	424109
17988	-	424106
17989	-	424105
17990	-	424108
17991	-	424107
17992	-	424138
17993	-	424139
17994	-	777150
17995	-	414873
17996	-	777151
17997	-	777152
17998	-	430409
17999	-	414875
18000	-	430408
18001	-	430407
18002	-	414870
18003	-	427177
18004	-	414871
18005	-	427178
18006	-	777157
18007	-	424142
18008	-	427175
18009	-	777158
18010	-	424141
18011	-	427176
18012	-	777159
18013	-	430402
18014	-	424144
18015	-	427173
18016	-	424143
18017	-	777153
18018	-	424146
18019	-	427171
18020	-	777154
18021	-	424145
18022	-	777155
18023	-	777156
18024	-	427170
18025	-	424129
18026	-	424128
18027	-	414879
18028	-	414878
18029	-	414877
18030	-	414876
18031	-	777162
18032	-	414885
18033	-	426393
18034	-	777163
18035	-	426392
18036	-	777160
18037	-	414883
18038	-	777161
18039	-	414884
18040	-	426394
18041	-	414881
18042	-	427166
18043	-	430416
18044	-	427167
18045	-	427168
18046	-	414880
18047	-	427169
18048	-	424133
18049	-	427162
18050	-	424132
18051	-	427163
18052	-	777168
18053	-	427164
18054	-	777169
18055	-	424130
18056	-	427165
18057	-	777166
18058	-	424137
18059	-	777167
18060	-	424136
18061	-	426396
18062	-	777164
18063	-	430411
18064	-	424135
18065	-	426399
18066	-	427160
18067	-	777165
18068	-	430410
18069	-	426398
